22.3404,36.0948,441.6,2.38522
22.3698,36.1638,441.6,2.39484
22.409,36.1293,441.6,2.39484
22.409,36.0603,441.6,2.38522
22.4384,36.1293,456.32,2.39484
22.458,35.9912,456.32,2.39484
22.4972,35.9221,456.32,2.39484
22.5266,36.0257,456.32,2.39484
22.5364,35.9221,456.32,2.39484
22.5756,35.8876,456.32,2.39484
22.5854,35.9221,456.32,2.38522
22.605,35.7839,456.32,2.39484
22.6344,35.853,456.32,2.39484
22.654,35.7839,456.32,2.39484
22.6736,35.7148,456.32,2.39484
22.6932,35.7839,456.32,2.39484
22.7226,35.6802,456.32,2.39484
22.7226,35.6456,456.32,2.39484
22.7422,35.8185,456.32,2.39484
22.752,35.7148,478.4,2.39484
22.7716,35.6456,478.4,2.39484
22.801,35.7494,478.4,2.39484
22.8108,35.6456,478.4,2.39484
22.8304,35.6456,478.4,2.39484
22.85,35.5764,478.4,2.39484
22.8598,35.5764,478.4,2.39484
22.8696,35.5764,478.4,2.39484
22.8892,35.4726,478.4,2.39484
22.9088,35.4726,478.4,2.39484
22.9186,35.5072,478.4,2.39484
22.9284,35.438,478.4,2.39484
22.948,35.5764,478.4,2.39484
22.9872,35.438,478.4,2.39484
22.9872,35.438,478.4,2.39484
23.0264,35.4034,478.4,2.39484
23.046,35.3687,478.4,2.39484
23.0754,35.3341,478.4,2.39484
23.1244,35.2302,478.4,2.39484
23.1636,35.1955,478.4,2.39484
23.2518,35.0915,478.4,2.39484
23.2616,35.0915,478.4,2.39484
23.2714,35.0568,478.4,2.39484
23.2812,35.1609,478.4,2.39484
23.291,35.1262,478.4,2.39484
23.3008,35.0915,478.4,2.39484
23.3204,35.1609,478.4,2.39484
23.3302,35.0915,478.4,2.39484
23.3596,35.0915,478.4,2.39484
23.3694,35.0915,478.4,2.39484
23.3792,35.0222,478.4,2.39484
23.4086,35.0915,478.4,2.39484
23.4086,35.0915,478.4,2.39484
23.4478,35.0222,478.4,2.39484
23.4772,35.0222,478.4,2.39484
23.487,34.9181,478.4,2.39484
23.4968,34.8139,478.4,2.39484
23.5164,34.8487,478.4,2.39484
23.5556,34.8139,478.4,2.39484
23.5654,34.7792,478.4,2.39484
23.5752,34.8139,478.4,2.39484
23.6242,34.7445,478.4,2.39484
23.6144,34.7445,507.84,2.39484
23.6242,34.7445,507.84,2.39484
23.6438,34.7097,507.84,2.39484
23.6536,34.8139,507.84,2.40453
23.6928,34.7445,507.84,2.40453
23.7124,34.7445,507.84,2.40453
23.7222,34.675,507.84,2.39484
23.732,34.6055,507.84,2.39484
23.7516,34.675,507.84,2.40453
23.7712,34.6403,507.84,2.40453
23.7712,34.675,507.84,2.40453
23.8006,34.675,507.84,2.40453
23.83,34.6403,507.84,2.40453
23.8986,34.536,507.84,2.40453
23.9084,34.536,507.84,2.40453
23.9182,34.536,507.84,2.40453
23.9378,34.536,507.84,2.40453
23.9378,34.536,507.84,2.40453
23.977,34.536,507.84,2.40453
23.977,34.536,507.84,2.40453
23.9868,34.536,507.84,2.39484
23.977,34.536,507.84,2.40453
23.9868,34.536,507.84,2.40453
24.0064,34.536,507.84,2.40453
24.026,34.536,507.84,2.40453
24.0358,34.536,507.84,2.40453
24.0652,34.536,507.84,2.40453
24.0554,34.3969,507.84,2.40453
24.0456,34.3969,507.84,2.40453
24.075,34.4317,507.84,2.40453
24.0652,34.4664,507.84,2.40453
24.0652,34.4317,507.84,2.40453
24.075,34.3969,507.84,2.40453
24.0848,34.4664,507.84,2.40453
24.1436,34.5012,507.84,2.40453
24.1632,34.536,507.84,2.40453
24.1828,34.3969,507.84,2.40453
24.2024,34.3621,507.84,2.40453
24.2024,34.3273,507.84,2.41431
24.2122,34.3273,507.84,2.40453
24.2612,34.3273,507.84,2.40453
24.271,34.2925,507.84,2.40453
24.2808,34.3621,507.84,2.40453
24.3004,34.3273,507.84,2.40453
24.3004,34.2577,507.84,2.40453
24.32,34.3273,507.84,2.41431
24.3298,34.2577,507.84,2.40453
24.3396,34.2577,537.28,2.40453
24.3494,34.188,507.84,2.41431
24.3494,34.2229,537.28,2.41431
24.3592,34.2229,537.28,2.40453
24.3788,34.188,537.28,2.40453
24.3984,34.188,537.28,2.40453
24.3984,34.188,537.28,2.41431
24.4082,34.188,537.28,2.40453
24.418,34.2577,537.28,2.41431
24.418,34.188,537.28,2.40453
24.4474,34.2229,537.28,2.41431
24.4866,34.0836,537.28,2.41431
24.4866,34.0836,537.28,2.41431
24.5258,34.0487,537.28,2.41431
24.5356,34.0487,537.28,2.40453
24.5552,34.0487,537.28,2.41431
24.5748,34.0487,537.28,2.41431
24.565,34.0487,537.28,2.41431
24.5748,34.0487,537.28,2.41431
24.5748,34.0487,537.28,2.41431
24.5944,34.0487,537.28,2.41431
24.5944,34.0487,537.28,2.40453
24.6238,34.0487,537.28,2.41431
24.6238,34.0487,537.28,2.41431
24.6336,34.0487,537.28,2.41431
24.663,34.0487,537.28,2.41431
24.6728,34.0139,537.28,2.41431
24.6728,33.979,537.28,2.41431
24.6924,34.0487,537.28,2.41431
24.7806,33.9093,537.28,2.41431
24.7904,33.9093,537.28,2.41431
24.81,33.9093,537.28,2.41431
24.8296,33.9093,537.28,2.41431
24.8394,33.8396,537.28,2.41431
24.8688,33.8047,537.28,2.41431
24.8786,33.8047,537.28,2.41431
24.8688,33.8396,537.28,2.41431
24.8786,33.8047,537.28,2.41431
24.8884,33.7698,537.28,2.41431
24.8884,33.8396,537.28,2.41431
24.908,33.7698,537.28,2.41431
24.908,33.7698,537.28,2.41431
24.9374,33.7698,537.28,2.41431
24.9668,33.7698,537.28,2.41431
24.9668,33.8047,537.28,2.41431
24.9668,33.8047,537.28,2.41431
24.9864,33.8396,537.28,2.41431
24.957,33.8047,537.28,2.41431
24.9668,33.8396,537.28,2.41431
24.9766,33.8744,537.28,2.41431
24.9766,33.8396,537.28,2.41431
24.9864,33.8396,537.28,2.41431
24.9962,33.8396,537.28,2.41431
25.006,33.7698,537.28,2.41431
25.0158,33.8047,537.28,2.41431
25.0354,33.7698,537.28,2.41431
25.055,33.7698,537.28,2.41431
25.0844,33.7698,537.28,2.41431
25.0942,33.7698,537.28,2.41431
25.0942,33.7698,537.28,2.41431
25.1138,33.7,537.28,2.41431
25.1236,33.7,537.28,2.41431
25.1236,33.6651,537.28,2.41431
25.1236,33.7,537.28,2.41431
25.1334,33.7,537.28,2.41431
25.1628,33.6302,537.28,2.41431
25.202,33.5953,537.28,2.41431
25.2216,33.6302,537.28,2.41431
25.2608,33.5604,537.28,2.41431
25.251,33.5604,537.28,2.41431
25.2314,33.6302,537.28,2.41431
25.251,33.6302,537.28,2.41431
25.2902,33.5953,537.28,2.41431
25.3196,33.5604,537.28,2.42416
25.3,33.5254,537.28,2.42416
25.3196,33.5604,537.28,2.42416
25.3294,33.4905,537.28,2.41431
25.3588,33.4905,537.28,2.41431
25.3588,33.4206,537.28,2.42416
25.4372,33.3857,566.72,2.42416
25.4568,33.3507,566.72,2.42416
25.4666,33.3507,566.72,2.42416
25.4666,33.3857,566.72,2.42416
25.4568,33.4206,566.72,2.42416
25.4666,33.4206,566.72,2.42416
25.4568,33.3857,566.72,2.42416
25.4764,33.4206,566.72,2.42416
25.4764,33.4206,566.72,2.42416
25.496,33.4206,566.72,2.42416
25.6136,33.2108,566.72,2.42416
25.6136,33.2808,566.72,2.42416
25.6038,33.2808,566.72,2.42416
25.6136,33.2808,566.72,2.42416
25.6136,33.2808,566.72,2.42416
25.6626,33.3158,566.72,2.42416
25.643,33.2808,566.72,2.42416
25.6724,33.2108,566.72,2.42416
25.6626,33.2458,566.72,2.42416
25.643,33.2458,566.72,2.42416
25.6724,33.2108,566.72,2.42416
25.7018,33.1409,537.28,2.42416
25.7312,33.1409,537.28,2.42416
25.7214,33.1409,537.28,2.42416
25.7116,33.2108,537.28,2.42416
25.741,33.2108,537.28,2.42416
25.7704,33.2108,537.28,2.42416
25.7704,33.2108,566.72,2.42416
25.7606,33.2108,566.72,2.42416
25.7214,33.2108,566.72,2.42416
25.7704,33.2108,566.72,2.42416
25.7704,33.2808,566.72,2.42416
25.7312,33.3507,566.72,2.42416
25.7312,33.3507,566.72,2.42416
25.7116,33.3507,566.72,2.42416
25.7018,33.4206,566.72,2.42416
25.692,33.4206,566.72,2.42416
25.7018,33.4206,566.72,2.42416
25.7312,33.3857,566.72,2.42416
25.8194,33.2108,566.72,2.42416
25.8194,33.1759,566.72,2.42416
25.8194,33.1409,566.72,2.42416
25.8292,33.1059,566.72,2.42416
25.8782,33.0709,566.72,2.42416
25.8292,33.0709,566.72,2.42416
25.839,33.0709,566.72,2.42416
25.8194,33.1409,566.72,2.42416
25.8194,33.1759,566.72,2.42416
25.8194,33.1759,566.72,2.42416
25.8586,33.1409,566.72,2.42416
25.8488,33.1059,566.72,2.42416
25.9272,33.0709,566.72,2.42416
25.986,33.0009,566.72,2.42416
25.9664,33.0009,566.72,2.42416
25.937,33.0709,566.72,2.42416
25.9076,33.1409,566.72,2.42416
25.888,33.1759,566.72,2.42416
25.8586,33.2108,566.72,2.42416
25.8782,33.2108,566.72,2.42416
25.8978,33.2108,566.72,2.42416
25.888,33.2108,566.72,2.42416
25.888,33.2458,566.72,2.42416
25.9076,33.2808,566.72,2.42416
25.8978,33.2808,566.72,2.42416
25.9468,33.2108,566.72,2.42416
26.0056,33.1409,566.72,2.42416
26.035,33.0709,566.72,2.42416
26.0742,33.0009,566.72,2.42416
26.1036,33.0009,566.72,2.42416
26.1232,32.9308,566.72,2.42416
26.1722,32.8608,566.72,2.42416
26.2212,32.8608,566.72,2.42416
26.2212,32.7907,566.72,2.42416
26.2702,32.7907,566.72,2.4341
26.329,32.6855,566.72,2.4341
26.3388,32.6505,566.72,2.42416
26.3486,32.6505,566.72,2.4341
26.3682,32.5803,566.72,2.4341
26.3388,32.6505,566.72,2.4341
26.3584,32.6154,566.72,2.4341
26.3486,32.6505,566.72,2.42416
26.3388,32.6505,566.72,2.42416
26.3192,32.7206,566.72,2.4341
26.3388,32.7206,566.72,2.4341
26.3584,32.7206,566.72,2.4341
26.4074,32.7206,566.72,2.4341
26.4662,32.5803,566.72,2.4341
26.4858,32.5452,566.72,2.4341
26.4956,32.5102,566.72,2.4341
26.4858,32.5452,566.72,2.4341
26.476,32.5803,566.72,2.4341
26.4858,32.5803,566.72,2.4341
26.5152,32.5102,566.72,2.4341
26.5446,32.5102,566.72,2.4341
26.5348,32.5452,566.72,2.4341
26.5348,32.5452,566.72,2.4341
26.5838,32.5452,566.72,2.4341
26.5936,32.44,566.72,2.4341
26.6034,32.5102,566.72,2.4341
26.6034,32.5102,566.72,2.4341
26.574,32.5803,566.72,2.4341
26.5936,32.5102,566.72,2.4341
26.623,32.4751,566.72,2.4341
26.6328,32.4751,566.72,2.4341
26.672,32.44,566.72,2.4341
26.6622,32.44,566.72,2.4341
26.6818,32.44,566.72,2.4341
26.6818,32.4751,566.72,2.4341
26.7112,32.44,566.72,2.4341
26.6916,32.4751,566.72,2.4341
26.7308,32.44,566.72,2.4341
26.7406,32.3698,566.72,2.4341
26.721,32.44,566.72,2.4341
26.6524,32.5452,566.72,2.4341
26.623,32.6505,566.72,2.4341
26.6034,32.6855,566.72,2.4341
26.6328,32.6855,566.72,2.4341
26.672,32.6154,566.72,2.4341
26.6818,32.6505,566.72,2.4341
26.6916,32.5803,566.72,2.4341
26.7014,32.5803,566.72,2.4341
26.7014,32.5803,566.72,2.4341
26.7014,32.5803,566.72,2.4341
26.7112,32.5803,566.72,2.4341
26.7112,32.5803,566.72,2.4341
26.6818,32.6154,566.72,2.4341
26.7014,32.6154,566.72,2.4341
26.6916,32.6505,566.72,2.4341
26.7014,32.6505,566.72,2.4341
26.7014,32.6855,566.72,2.4341
26.6916,32.7206,566.72,2.4341
26.7014,32.7557,566.72,2.4341
26.7112,32.7206,566.72,2.4341
26.7308,32.7206,566.72,2.4341
26.7406,32.7206,566.72,2.4341
26.7308,32.7206,566.72,2.4341
26.7308,32.7206,566.72,2.4341
26.7112,32.7907,566.72,2.4341
26.7112,32.7907,566.72,2.4341
26.7308,32.7907,566.72,2.4341
26.721,32.7907,566.72,2.4341
26.721,32.7907,566.72,2.4341
26.7112,32.8608,566.72,2.4341
26.7014,32.8608,566.72,2.4341
26.6916,32.8958,566.72,2.4341
26.6818,32.9308,566.72,2.4341
26.6818,32.9308,566.72,2.4341
26.7014,32.8958,566.72,2.4341
26.7896,32.7206,566.72,2.4341
26.77,32.7557,566.72,2.4341
26.77,32.7907,566.72,2.4341
26.77,32.7907,566.72,2.4341
26.7994,32.7907,566.72,2.4341
26.8386,32.7557,566.72,2.4341
26.8288,32.7907,537.28,2.4341
26.8386,32.7907,537.28,2.4341
26.8386,32.7907,537.28,2.4341
26.8092,32.8257,537.28,2.4341
26.7896,32.8608,537.28,2.4341
26.77,32.8608,537.28,2.4341
26.77,32.8608,537.28,2.4341
26.8288,32.7907,537.28,2.4341
26.8778,32.7557,566.72,2.4341
26.8582,32.7907,566.72,2.4341
26.8876,32.8257,566.72,2.4341
26.868,32.8608,537.28,2.4341
26.8288,32.9308,537.28,2.4341
26.8092,33.0009,537.28,2.4341
26.7994,33.0359,537.28,2.4341
26.8092,32.9308,537.28,2.4341
26.8092,32.9308,537.28,2.4341
26.8484,32.8608,537.28,2.4341
26.8974,32.7907,537.28,2.4341
26.9268,32.7907,537.28,2.4341
26.966,32.7206,566.72,2.4341
26.9954,32.6855,537.28,2.4341
26.9856,32.7206,537.28,2.4341
26.9954,32.7206,537.28,2.4341
26.9562,32.7907,537.28,2.4341
26.8876,32.9308,537.28,2.4341
26.819,33.0709,537.28,2.4341
26.7896,33.1409,566.72,2.4341
26.7994,33.1409,537.28,2.4341
26.8092,33.1059,537.28,2.4341
26.8386,33.0709,537.28,2.4341
26.8484,33.0709,537.28,2.4341
26.8778,33.0009,537.28,2.4341
26.8876,33.0009,537.28,2.4341
26.868,33.0709,537.28,2.4341
26.8778,33.0709,566.72,2.4341
26.8484,33.1409,566.72,2.4341
26.8386,33.1759,566.72,2.4341
26.8288,33.2108,566.72,2.4341
26.8386,33.2108,566.72,2.4341
26.868,33.1409,566.72,2.4341
26.868,33.1059,566.72,2.4341
26.8876,33.0709,566.72,2.4341
26.917,33.0709,566.72,2.4341
26.9268,33.0009,566.72,2.4341
26.966,32.9308,566.72,2.4341
26.9954,32.8958,566.72,2.4341
27.0444,32.8958,566.72,2.4341
27.0444,32.9308,566.72,2.4341
27.0444,32.9308,566.72,2.4341
27.0248,33.0009,566.72,2.4341
26.9856,33.0009,566.72,2.4341
26.9464,33.0359,566.72,2.4341
26.9072,33.1409,566.72,2.4341
26.868,33.2108,566.72,2.4341
26.8778,33.2108,566.72,2.4341
26.9562,33.0009,566.72,2.4341
27.0248,32.8257,566.72,2.4341
27.0738,32.8257,566.72,2.4341
27.064,32.8608,566.72,2.4341
27.064,32.8958,566.72,2.4341
27.064,32.9308,566.72,2.4341
27.0444,32.9308,566.72,2.4341
27.015,33.0709,566.72,2.4341
26.9856,33.1409,566.72,2.4341
27.0248,33.0709,566.72,2.4341
27.0738,32.8608,566.72,2.4341
27.1228,32.7907,566.72,2.4341
27.1424,32.7907,566.72,2.4341
27.1032,32.8257,566.72,2.4341
27.064,32.9659,566.72,2.4341
27.0542,32.9308,566.72,2.4341
27.0738,33.0009,566.72,2.4341
27.0836,33.0009,566.72,2.4341
27.064,33.0709,566.72,2.4341
27.1228,33.0009,566.72,2.4341
27.0934,33.0009,566.72,2.4341
27.0738,33.0709,566.72,2.4341
27.0444,33.1409,566.72,2.4341
27.0444,33.1409,566.72,2.4341
27.0542,33.1059,566.72,2.4341
27.064,33.0709,566.72,2.4341
27.1032,33.0359,566.72,2.4341
27.1228,33.0009,566.72,2.4341
27.162,33.0009,566.72,2.4341
27.2012,32.8958,566.72,2.4341
27.2404,32.9308,566.72,2.4341
27.3286,32.7206,537.28,2.44412
27.358,32.6154,537.28,2.44412
27.3286,32.6505,537.28,2.4341
27.309,32.6505,537.28,2.44412
27.3286,32.6505,537.28,2.44412
27.3874,32.5452,537.28,2.44412
27.4168,32.5102,537.28,2.44412
27.4168,32.5102,537.28,2.44412
27.4168,32.5803,537.28,2.44412
27.4168,32.5803,537.28,2.44412
27.4168,32.6154,537.28,2.44412
27.407,32.6505,537.28,2.44412
27.3972,32.6154,537.28,2.4341
27.4168,32.5803,537.28,2.4341
27.3972,32.5803,537.28,2.44412
27.407,32.6505,537.28,2.44412
27.3972,32.7206,537.28,2.44412
27.3972,32.7206,537.28,2.44412
27.3874,32.7557,537.28,2.4341
27.3874,32.8257,537.28,2.44412
27.3874,32.7907,537.28,2.44412
27.3972,32.7907,537.28,2.4341
27.3972,32.7907,537.28,2.44412
27.3972,32.7907,537.28,2.44412
27.3776,32.8257,537.28,2.44412
27.3482,32.8608,537.28,2.44412
27.3482,32.9308,537.28,2.44412
27.3188,32.9659,537.28,2.44412
27.2894,33.0359,537.28,2.44412
27.2306,33.1409,537.28,2.4341
27.113,33.4206,537.28,2.4341
27.1228,33.4206,537.28,2.4341
27.0444,33.5604,537.28,2.4341
27.015,33.5953,537.28,2.4341
26.9758,33.6302,507.84,2.4341
26.8288,33.9442,507.84,2.4341
26.8092,34.0487,507.84,2.4341
26.7504,34.1532,507.84,2.4341
26.7112,34.2577,507.84,2.4341
26.6818,34.2577,507.84,2.4341
26.6818,34.2925,507.84,2.4341
26.6818,34.2577,507.84,2.4341
26.672,34.2577,507.84,2.4341
26.6818,34.2577,507.84,2.4341
26.5936,34.536,507.84,2.4341
26.5838,34.536,507.84,2.4341
26.574,34.536,507.84,2.4341
26.5446,34.536,507.84,2.4341
26.5054,34.675,507.84,2.4341
26.5054,34.6055,507.84,2.4341
26.5446,34.5708,507.84,2.4341
26.574,34.536,507.84,2.4341
26.6034,34.536,507.84,2.4341
26.5838,34.536,507.84,2.4341
26.5544,34.6055,507.84,2.4341
26.5544,34.6055,507.84,2.4341
26.5446,34.675,507.84,2.4341
26.5544,34.675,507.84,2.4341
26.5348,34.675,507.84,2.4341
26.6328,34.536,507.84,2.4341
26.6132,34.536,507.84,2.4341
26.623,34.536,507.84,2.4341
26.6034,34.6055,507.84,2.4341
26.5936,34.6403,507.84,2.4341
26.574,34.7097,507.84,2.4341
26.5152,34.8139,507.84,2.4341
26.5152,34.8834,507.84,2.4341
26.4858,34.8834,507.84,2.4341
26.476,34.9528,507.84,2.4341
26.4858,34.8834,507.84,2.4341
26.525,34.8139,507.84,2.4341
26.5348,34.8139,507.84,2.4341
26.525,34.8139,507.84,2.4341
26.525,34.8487,507.84,2.4341
26.5152,34.8487,507.84,2.4341
26.5446,34.8139,507.84,2.4341
26.5544,34.8139,507.84,2.4341
26.5838,34.8139,507.84,2.4341
26.6132,34.7792,507.84,2.4341
26.6132,34.8139,507.84,2.4341
26.5936,34.8139,507.84,2.4341
26.574,34.8487,507.84,2.4341
26.5642,34.8834,507.84,2.4341
26.574,34.8834,507.84,2.4341
26.5838,34.8834,507.84,2.4341
26.6034,34.8834,507.84,2.4341
26.6132,34.8834,507.84,2.4341
26.5936,34.9528,507.84,2.4341
26.5544,35.0222,507.84,2.4341
26.5936,35.0222,507.84,2.4341
26.6426,34.9181,507.84,2.4341
26.6916,34.8139,507.84,2.4341
26.7014,34.8139,507.84,2.4341
26.7112,34.7792,507.84,2.4341
26.6916,34.7792,507.84,2.4341
26.6622,34.8834,507.84,2.4341
26.672,34.8834,507.84,2.4341
26.6818,34.8834,507.84,2.4341
26.6916,34.8834,507.84,2.4341
26.6916,34.8834,507.84,2.4341
26.6622,34.9528,507.84,2.4341
26.672,34.9528,478.4,2.4341
26.672,34.9528,478.4,2.4341
26.6916,34.9528,507.84,2.4341
26.7308,34.8834,507.84,2.4341
26.7504,34.8139,507.84,2.4341
26.77,34.7792,507.84,2.4341
26.8092,34.7097,507.84,2.4341
26.819,34.7097,507.84,2.4341
26.868,34.536,507.84,2.4341
26.8778,34.536,507.84,2.4341
26.8974,34.536,507.84,2.4341
26.9072,34.6055,507.84,2.4341
26.917,34.6055,507.84,2.4341
26.9072,34.6055,507.84,2.4341
26.9072,34.536,507.84,2.4341
26.8974,34.6055,507.84,2.4341
26.9072,34.675,507.84,2.4341
26.9072,34.675,507.84,2.4341
26.9072,34.675,507.84,2.4341
26.9072,34.675,478.4,2.4341
26.8876,34.7445,478.4,2.4341
26.8876,34.7445,478.4,2.4341
26.868,34.7445,478.4,2.4341
26.8386,34.8139,478.4,2.4341
26.8092,34.8834,456.32,2.4341
26.8092,34.9528,456.32,2.4341
26.8092,34.9528,456.32,2.4341
26.8288,34.9181,456.32,2.4341
26.8484,34.8834,441.6,2.4341
26.868,34.8139,456.32,2.4341
26.8974,34.7792,456.32,2.4341
26.9072,34.8139,456.32,2.4341
26.917,34.7792,456.32,2.4341
26.9268,34.7445,456.32,2.4341
26.9366,34.7445,456.32,2.4341
26.9268,34.7445,456.32,2.4341
26.9268,34.7445,456.32,2.4341
26.9268,34.7792,456.32,2.4341
26.9072,34.8139,478.4,2.4341
26.9072,34.8139,478.4,2.4341
26.8974,34.8139,478.4,2.4341
26.9072,34.8487,456.32,2.4341
26.9072,34.8139,456.32,2.4341
26.8974,34.8139,456.32,2.4341
26.917,34.8139,456.32,2.4341
26.9072,34.8139,456.32,2.4341
26.9072,34.8487,478.4,2.4341
26.917,34.8139,478.4,2.4341
26.9366,34.8139,478.4,2.4341
26.9366,34.8139,478.4,2.4341
26.9464,34.8139,478.4,2.4341
26.9464,34.7792,478.4,2.4341
26.966,34.7445,478.4,2.4341
26.966,34.7445,478.4,2.4341
26.9562,34.7445,478.4,2.4341
26.9856,34.7445,478.4,2.4341
26.9856,34.7445,478.4,2.4341
26.9758,34.7097,478.4,2.4341
26.9758,34.7445,478.4,2.4341
26.966,34.8139,478.4,2.4341
26.966,34.8139,478.4,2.4341
26.966,34.8487,456.32,2.4341
26.9562,34.8834,478.4,2.4341
26.9464,34.8834,478.4,2.4341
26.9562,34.8834,478.4,2.4341
26.9562,34.8487,478.4,2.4341
26.9562,34.8834,478.4,2.4341
26.9268,34.8834,478.4,2.4341
26.917,34.9528,478.4,2.4341
26.8876,35.0568,478.4,2.4341
26.8484,35.1609,478.4,2.4341
26.819,35.1609,478.4,2.4341
26.8092,35.2302,478.4,2.4341
26.8092,35.2302,478.4,2.4341
26.7994,35.2302,478.4,2.4341
26.7994,35.2302,478.4,2.4341
26.7994,35.2302,478.4,2.4341
26.7994,35.1955,478.4,2.4341
26.8288,35.1609,441.6,2.4341
26.8386,35.1609,441.6,2.4341
26.8288,35.1609,441.6,2.4341
26.8386,35.1609,441.6,2.4341
26.8288,35.1609,441.6,2.4341
26.8288,35.1609,426.88,2.4341
26.819,35.1609,397.44,2.4341
26.8288,35.1609,441.6,2.4341
26.8386,35.2302,441.6,2.4341
26.868,35.1262,397.44,2.4341
26.8484,35.1609,397.44,2.4341
26.8484,35.2302,397.44,2.4341
26.8288,35.2302,412.16,2.4341
26.819,35.2302,412.16,2.4341
26.819,35.2302,426.88,2.4341
26.7994,35.2995,426.88,2.4341
26.7798,35.3687,441.6,2.4341
26.7602,35.3687,441.6,2.4341
26.7504,35.3687,441.6,2.4341
26.7308,35.438,441.6,2.4341
26.7406,35.438,441.6,2.4341
26.721,35.438,441.6,2.4341
26.7112,35.438,441.6,2.4341
26.7112,35.4726,456.32,2.4341
26.7014,35.4726,456.32,2.4341
26.6916,35.5072,456.32,2.4341
26.6818,35.5072,456.32,2.4341
26.6916,35.5072,441.6,2.4341
26.6622,35.5418,441.6,2.4341
26.6524,35.5418,441.6,2.4341
26.6426,35.611,441.6,2.4341
26.6426,35.5764,441.6,2.4341
26.6622,35.5764,441.6,2.4341
26.6524,35.5072,441.6,2.4341
26.6524,35.5072,441.6,2.4341
26.6426,35.5764,441.6,2.4341
26.6426,35.5764,441.6,2.4341
26.6328,35.5764,441.6,2.4341
26.6132,35.6456,441.6,2.4341
26.6034,35.6456,426.88,2.4341
26.6034,35.6456,441.6,2.4341
26.6034,35.6802,426.88,2.4341
26.6132,35.6802,426.88,2.4341
26.623,35.6456,426.88,2.4341
26.6328,35.6802,412.16,2.4341
26.6328,35.6456,412.16,2.4341
26.6426,35.6456,397.44,2.4341
26.6328,35.6456,397.44,2.4341
26.6328,35.7148,397.44,2.4341
26.623,35.7148,397.44,2.4341
26.6132,35.7494,397.44,2.4341
26.623,35.7148,397.44,2.4341
26.6034,35.7494,397.44,2.4341
26.5936,35.7839,397.44,2.4341
26.574,35.7839,397.44,2.4341
26.574,35.7839,397.44,2.4341
26.5544,35.7839,397.44,2.4341
26.4956,35.9221,382.72,2.4341
26.476,35.9912,368,2.4341
26.476,35.9912,368,2.4341
26.4368,36.0603,382.72,2.4341
26.427,36.0603,382.72,2.4341
26.4172,36.0603,382.72,2.4341
26.3976,36.0948,382.72,2.4341
26.3878,36.1293,368,2.4341
26.378,36.1638,353.28,2.4341
26.378,36.1983,353.28,2.42416
26.3486,36.1983,338.56,2.4341
26.3486,36.1983,338.56,2.4341
26.3584,36.1983,323.84,2.4341
26.3584,36.2328,323.84,2.4341
26.3584,36.1983,323.84,2.4341
26.3682,36.1983,323.84,2.4341
26.378,36.1983,323.84,2.4341
26.3584,36.1983,323.84,2.4341
26.3486,36.1983,309.12,2.4341
26.3486,36.1983,309.12,2.4341
26.3388,36.2673,323.84,2.4341
26.3094,36.2673,323.84,2.4341
26.3094,36.2673,338.56,2.4341
26.2996,36.3362,338.56,2.4341
26.28,36.3362,338.56,2.4341
26.231,36.4396,353.28,2.4341
26.2212,36.4741,353.28,2.42416
26.1918,36.543,353.28,2.4341
26.182,36.543,368,2.42416
26.1428,36.6118,382.72,2.42416
26.133,36.6463,368,2.4341
26.1428,36.6807,382.72,2.4341
26.0938,36.8871,382.72,2.42416
26.0742,36.8183,382.72,2.42416
26.0644,36.8871,382.72,2.42416
26.0448,36.8871,382.72,2.42416
26.0448,36.8871,368,2.42416
26.035,36.9215,368,2.42416
26.0252,36.8871,353.28,2.4341
26.0252,36.8871,338.56,2.42416
26.0252,36.8871,323.84,2.42416
26.0154,36.9215,323.84,2.42416
25.9958,36.8871,309.12,2.42416
25.986,36.9559,294.4,2.42416
25.9762,36.9559,294.4,2.42416
25.9566,37.0246,294.4,2.42416
25.937,37.059,294.4,2.42416
25.9272,37.059,309.12,2.42416
25.8978,37.0246,309.12,2.42416
25.8782,37.0933,323.84,2.42416
25.8684,37.0933,338.56,2.42416
25.8782,37.0933,338.56,2.42416
25.8292,37.162,323.84,2.42416
25.8292,37.162,323.84,2.42416
25.8292,37.1963,323.84,2.42416
25.8194,37.2307,309.12,2.42416
25.8194,37.2993,309.12,2.42416
25.8194,37.2993,309.12,2.42416
25.8194,37.3679,294.4,2.42416
25.8194,37.4022,294.4,2.42416
25.8194,37.4022,279.68,2.42416
25.8194,37.4365,294.4,2.42416
25.8194,37.4708,294.4,2.42416
25.8096,37.5051,294.4,2.42416
25.8096,37.5051,294.4,2.42416
25.79,37.5051,294.4,2.42416
25.8096,37.5394,294.4,2.42416
25.79,37.5051,279.68,2.42416
25.79,37.5394,264.96,2.42416
25.7704,37.5394,264.96,2.42416
25.7508,37.5737,264.96,2.42416
25.741,37.5737,264.96,2.42416
25.7312,37.5737,264.96,2.42416
25.7312,37.5737,264.96,2.42416
25.7116,37.6079,264.96,2.42416
25.692,37.5737,279.68,2.42416
25.692,37.6079,264.96,2.42416
25.643,37.7107,279.68,2.42416
25.6234,37.7107,279.68,2.42416
25.6136,37.745,279.68,2.42416
25.594,37.745,279.68,2.42416
25.5646,37.7792,279.68,2.42416
25.545,37.8477,279.68,2.42416
25.5352,37.8134,279.68,2.42416
25.5254,37.8819,279.68,2.42416
